0.58301583	0.86570008	0.14852679
0.37461442	0.92970135	0.59253289
0.79397591	0.41356358	0.23708456
0.12552511	0.93025880	0.33590576
0.80894121	0.55139150	0.85034966
0.40464993	0.31485861	0.44821555
0.57308348	0.82028190	0.52186705
0.16276772	0.37731793	0.98030641
0.89838102	0.74870796	0.94222848
0.76822969	0.17679200	0.76323045
0.62380246	0.21803439	0.44967915
0.28431046	0.87184236	0.81627127
0.57892302	0.90537973	0.05768189
0.08442990	0.97010228	0.82242585
0.23277708	0.71262608	0.32881499
0.68811788	0.85856085	0.22724366
0.59187300	0.28691372	0.48011452
0.13920934	0.84554018	0.03826309
0.22552124	0.17376622	0.06818252
0.67151886	0.16220190	0.63089498
0.76721634	0.87685992	0.01026821
0.59550669	0.08671964	0.32641958
0.74546887	0.86314587	0.60594535
0.77628656	0.43776936	0.97791054
0.84144915	0.79978084	0.54452766
0.16410240	0.81361323	0.94161603
0.66058557	0.75083033	0.43962530
0.01181075	0.02471429	0.40136839
0.73328325	0.34725543	0.63320934
0.42961716	0.61800323	0.45891777
