0.788748525	0.422200828	0.135534555
0.143350115	0.484944963	0.096496710
0.649867863	0.481567822	0.928664229
0.321880495	0.177069159	0.229925219
0.437143812	0.182584473	0.387361507
0.037063964	0.465908951	0.779247821
0.094761803	0.292006903	0.519008206
0.619766861	0.816615376	0.009461502
0.980609764	0.360584029	0.050565548
0.271060658	0.356430798	0.793067280
0.234387036	0.472106413	0.891443658
0.197539853	0.390982037	0.860750359
0.400181189	0.657009826	0.993224215
0.439249352	0.152922332	0.860868789
0.751706472	0.985054123	0.737878006
0.946989602	0.558502666	0.769594953
0.237389666	0.601742170	0.143093051
0.815343471	0.127794989	0.960237537
0.849495115	0.613159131	0.221573800
0.464496890	0.235419614	0.965762031
0.016026344	0.692356987	0.388868516
0.244609461	0.429556225	0.093467058
0.442284376	0.297623657	0.222714836
0.922801769	0.169746220	0.629686238
0.967824601	0.993251627	0.621404218
0.181147357	0.651960703	0.677302364
0.614706642	0.155164765	0.221617949
0.722683046	0.485320523	0.291209936
0.226624956	0.363325805	0.323514475
0.573940437	0.785275198	0.199971520
