0.898055762	0.691746550	0.162121614
0.742033767	0.867186345	0.883950657
0.001544567	0.883905403	0.360085724
0.853784620	0.219834913	0.631055812
0.328325583	0.742599473	0.122373379
0.295818487	0.700283445	0.315392264
0.029652148	0.305439326	0.331456253
0.576819923	0.560780050	0.089235599
0.024641113	0.819111904	0.786137907
0.067458753	0.676640214	0.741621730
0.576766340	0.771878097	0.921483795
0.005172669	0.200504259	0.168497392
0.423027043	0.502778551	0.798246991
0.665662868	0.543169274	0.764158673
0.651492042	0.487011809	0.152017285
0.166951261	0.381745518	0.919312841
0.936434303	0.902042928	0.461498286
0.635664653	0.032506877	0.791143986
0.040624732	0.415851242	0.613567159
0.332962078	0.328864511	0.937032891
0.586758016	0.888874742	0.812135922
0.202297640	0.598712383	0.132115658
0.537198669	0.041842570	0.480832354
0.284671166	0.780456127	0.187315637
0.595261244	0.653396561	0.752521473
0.593950299	0.905027673	0.408235772
0.375336081	0.708155995	0.935864887
0.245547785	0.309135197	0.374104038
0.832218899	0.132789501	0.774350658
0.968709133	0.510747894	0.104952450
